3 3 0.55 0.55 4 4 2 1
1.96678 -2.13847 2050
1.85758 -2.207 2052
1.74568 -2.27239 2054
1.63122 -2.33457 2056
1.51446 -2.39348 2058
1.3955 -2.44908 2060
1.27457 -2.50128 2062
1.15198 -2.5499 2064
1.02781 -2.59489 2066
0.902173 -2.63612 2068
0.775243 -2.6736 2070
0.647197 -2.70734 2072
0.518288 -2.73723 2074
0.388624 -2.76325 2076
0.258453 -2.78535 2078
0.127894 -2.80349 2080
-0.00325109 -2.81713 2082
-0.133665 -2.82652 2084
-0.264286 -2.83245 2086
-0.394206 -2.83456 2088
-0.523606 -2.83269 2090
-0.652315 -2.82683 2092
-0.780103 -2.81695 2094
-0.906795 -2.80308 2096
-1.03219 -2.78516 2098
-1.15615 -2.7632 2100
-1.27859 -2.73711 2102
-1.39946 -2.70726 2104
-1.51788 -2.6734 2106
-1.63405 -2.63583 2108
-1.74795 -2.59464 2110
-1.8594 -2.54977 2112
-1.96821 -2.50131 2114
-2.07424 -2.44923 2116
-2.17736 -2.39366 2118
-2.27724 -2.33472 2120
-2.37404 -2.27237 2122
-2.46751 -2.20675 2124
-2.55747 -2.13797 2126
-2.64387 -2.06604 2128
-2.72645 -1.99124 2130
-2.80515 -1.91354 2132
-2.87987 -1.83321 2134
-2.95054 -1.75021 2136
-3.017 -1.66481 2138
-3.07923 -1.57699 2140
-3.13667 -1.4872 2142
-3.19026 -1.39511 2144
-3.23939 -1.30115 2146
-3.2839 -1.20533 2148
-3.32378 -1.10791 2150
-3.35878 -1.00896 2152
-3.38885 -0.908542 2154
-3.41401 -0.806755 2156
-3.43429 -0.703803 2158
-3.44972 -0.599897 2160
-3.46018 -0.4951 2162
-3.46579 -0.389632 2164
-3.46643 -0.283615 2166
-3.46212 -0.177155 2168
-3.45248 -0.0709573 2170
-3.43831 0.0359603 2172
-3.41973 0.142507 2174
-3.39861 0.250101 2176
-3.36995 0.356225 2178
-3.33648 0.461854 2180
-3.29827 0.566828 2182
-3.25536 0.670933 2184
-3.20783 0.774171 2186
-3.15571 0.876237 2188
-3.09911 0.977049 2190
-3.0381 1.07647 2192
-2.9728 1.17432 2194
-2.90335 1.27047 2196
-2.82985 1.36478 2198
-2.75228 1.4573 2200
-2.67091 1.54793 2202
-2.58568 1.63639 2204
-2.4969 1.72264 2206
-2.40483 1.80675 2208
-2.30911 1.88805 2210
-2.21012 1.96667 2212
-2.10791 2.04237 2214
-2.00256 2.11492 2216
-1.89428 2.18447 2218
-1.78325 2.25092 2220
-1.66964 2.31417 2222
-1.55361 2.37419 2224
-1.43535 2.43091 2226
-1.31507 2.48425 2228
-1.19301 2.53409 2230
-1.06935 2.5803 2232
-0.944186 2.62278 2234
-0.817671 2.66152 2236
-0.689975 2.69649 2238
-0.561336 2.72768 2240
-0.431916 2.75499 2242
-0.301881 2.7784 2244
-0.171421 2.79786 2246
-0.0405225 2.813 2248
0.090521 2.82374 2250
0.220836 2.83082 2252
0.350899 2.83427 2254
0.480514 2.83375 2256
0.609464 2.82922 2258
0.737579 2.82068 2260
0.864813 2.80809 2262
0.99109 2.79175 2264
1.11553 2.7711 2266
1.23836 2.74642 2268
1.35948 2.71768 2270
1.47859 2.68505 2272
1.59553 2.64874 2274
1.7102 2.60877 2276
1.8225 2.56515 2278
1.93224 2.51787 2280
2.03925 2.46698 2282
2.14334 2.41258 2284
2.2444 2.35472 2286
2.34217 2.2935 2288
2.43676 2.22895 2290
2.52796 2.16114 2292
2.61543 2.09024 2294
2.69932 2.01637 2296
2.77934 1.93973 2298
2.8549 1.86047 2300
2.92694 1.77832 2302
2.99474 1.69368 2304
3.05842 1.60664 2306
3.11777 1.51736 2308
3.17285 1.42593 2310
3.22343 1.33259 2312
3.26952 1.23735 2314
3.31099 1.1405 2316
3.3476 1.04196 2318
3.37934 0.942064 2320
3.40617 0.840771 2322
3.42807 0.738189 2324
3.4451 0.634557 2326
3.4568 0.530559 2328
3.46404 0.425304 2330
3.46633 0.319458 2332
3.46369 0.213148 2334
3.45609 0.106494 2336
3.44356 -0.000370085 2338
3.42628 -0.107071 2340
3.40558 -0.213671 2342
3.38004 -0.32096 2344
3.34817 -0.426763 2346
3.31153 -0.531904 2348
3.27018 -0.636354 2350
3.22419 -0.739918 2352
3.1736 -0.842367 2354
3.11848 -0.943615 2356
3.05893 -1.04352 2358
2.99504 -1.1419 2360
2.92696 -1.23862 2362
2.85477 -1.33354 2364
2.77861 -1.4267 2366
2.69843 -1.51795 2368
2.61446 -1.60713 2370
2.52683 -1.69413 2372
2.43569 -1.77879 2374
2.3411 -1.86096 2376
2.24317 -1.94049 2378
2.14211 -2.01729 2380
2.03778 -2.09088 2382
1.93069 -2.16164 2384
1.82057 -2.22915 2386
1.70781 -2.29347 2388
1.59256 -2.35455 2390
1.47507 -2.41236 2392
1.35538 -2.46687 2394
1.23388 -2.51789 2396
1.11075 -2.56531 2398
0.986094 -2.60905 2400
0.859999 -2.64903 2402
0.732647 -2.68527 2404
0.604316 -2.71773 2406
0.47515 -2.74634 2408
0.345285 -2.77105 2410
0.214947 -2.79183 2412
0.0843141 -2.80866 2414
-0.0468762 -2.82087 2416
-0.177437 -2.82885 2418
-0.307634 -2.83359 2420
-0.437428 -2.83439 2422
-0.566606 -2.83119 2424
-0.695012 -2.82398 2426
-0.822468 -2.81279 2428
-0.948746 -2.79755 2430
-1.07369 -2.77829 2432
-1.19707 -2.75497 2434
-1.31899 -2.72756 2436
-1.43917 -2.6964 2438
-1.55683 -2.66128 2440
-1.67228 -2.6225 2442
-1.78536 -2.58008 2444
-1.89596 -2.53401 2446
-2.00386 -2.48434 2448
-2.10895 -2.43109 2450
-2.21105 -2.37437 2452
-2.30989 -2.31429 2454
-2.40558 -2.25085 2456
-2.49789 -2.18414 2458
-2.58668 -2.11432 2460
-2.6718 -2.04145 2462
-2.75306 -1.96567 2464
-2.8305 -1.88707 2466
-2.9039 -1.80582 2468
-2.97312 -1.72202 2470
-3.03817 -1.63579 2472
-3.09852 -1.54748 2474
-3.15501 -1.45677 2476
-3.20718 -1.36401 2478
-3.25474 -1.26938 2480
-3.29775 -1.17305 2482
-3.33598 -1.07506 2484
-3.36934 -0.975628 2486
-3.39776 -0.874705 2488
-3.42128 -0.772509 2490
-3.43996 -0.669276 2492
-3.45372 -0.565015 2494
-3.4626 -0.460028 2496
-3.46655 -0.354344 2498
-3.46554 -0.248166 2500
-3.45914 -0.142061 2502
-3.44828 -0.0353073 2504
-3.43253 0.0715563 2506
-3.41289 0.17806 2508
-3.3896 0.285482 2510
-3.35932 0.391462 2512
-3.32427 0.496879 2514
-3.28448 0.601599 2516
-3.24003 0.705476 2518
-3.19096 0.808294 2520
-3.13734 0.909963 2522
-3.07927 1.0104 2524
-3.01682 1.10932 2526
-2.9501 1.20655 2528
-2.8793 1.3021 2530
-2.80444 1.39581 2532
-2.72559 1.48775 2534
-2.64288 1.57765 2536
-2.55648 1.66538 2538
-2.46647 1.75084 2540
-2.37332 1.83416 2542
-2.27649 1.91458 2544
-2.17644 1.99227 2546
-2.07313 2.06688 2548
-1.96678 2.13845 2550
-1.85757 2.20698 2552
-1.74566 2.27235 2554
-1.63123 2.33454 2556
-1.51445 2.39346 2558
-1.39546 2.44909 2560
-1.27455 2.50127 2562
-1.15196 2.5499 2564
-1.02779 2.59488 2566
-0.902161 2.63611 2568
-0.775231 2.6736 2570
-0.647198 2.70731 2572
-0.518278 2.73722 2574
-0.388632 2.76322 2576
-0.258442 2.78533 2578
-0.12788 2.80346 2580
0.00329285 2.81706 2582
0.133961 2.82635 2584
0.264246 2.83242 2586
0.394167 2.83455 2588
0.523577 2.83268 2590
0.652272 2.82681 2592
0.780059 2.81695 2594
0.906909 2.80301 2596
1.03274 2.78531 2598
1.15663 2.76333 2600
1.27894 2.73728 2602
1.39943 2.70725 2604
1.5178 2.67335 2606
1.634 2.63581 2608
1.74792 2.59464 2610
1.85937 2.54979 2612
1.96821 2.5013 2614
2.07427 2.44923 2616
2.17735 2.39366 2618
2.27727 2.33472 2620
2.37409 2.27233 2622
2.46757 2.20666 2624
2.55745 2.13782 2626
2.6438 2.06598 2628
2.72642 1.99115 2630
2.80513 1.91356 2632
2.87939 1.83336 2634
2.95 1.75038 2636
3.01643 1.66489 2638
3.07872 1.57712 2640
3.13669 1.48714 2642
3.19019 1.39506 2644
3.2393 1.30101 2646
3.28385 1.20526 2648
3.32372 1.10779 2650
3.35875 1.00885 2652
3.38883 0.908439 2654
3.41398 0.806655 2656
3.43429 0.703775 2658
3.44923 0.600293 2660
3.45977 0.495531 2662
3.46534 0.390078 2664
3.46599 0.28406 2666
3.4617 0.177626 2668
3.45247 0.0708971 2670
3.43832 -0.0359397 2672
3.41962 -0.142568 2674
3.39862 -0.250107 2676
3.36995 -0.356237 2678
3.33648 -0.461854 2680
3.29827 -0.566827 2682
3.25537 -0.671 2684
3.20783 -0.774163 2686
3.15572 -0.87623 2688
3.09913 -0.977123 2690
3.03813 -1.07652 2692
2.97283 -1.17438 2694
2.90335 -1.27045 2696
2.82985 -1.36483 2698
2.75229 -1.45735 2700
2.67085 -1.54792 2702
2.58565 -1.63637 2704
2.49683 -1.7226 2706
2.40448 -1.80643 2708
2.30882 -1.88778 2710
2.20985 -1.96642 2712
2.10766 -2.04215 2714
2.00255 -2.11494 2716
1.89429 -2.18451 2718
1.78327 -2.25094 2720
1.66966 -2.3142 2722
1.55364 -2.3742 2724
1.43539 -2.4309 2726
1.31509 -2.48427 2728
1.19303 -2.53409 2730
1.06936 -2.58031 2732
0.944202 -2.62279 2734
0.817685 -2.66152 2736
0.689975 -2.69652 2738
0.561346 -2.72769 2740
0.431917 -2.75502 2742
0.301893 -2.77842 2744
0.171436 -2.79788 2746
0.0407444 -2.81338 2748
-0.0902924 -2.82407 2750
-0.220886 -2.83088 2752
-0.350954 -2.83431 2754
-0.480545 -2.83377 2756
-0.609498 -2.82922 2758
-0.737621 -2.8207 2760
-0.864699 -2.80815 2762
-0.990561 -2.79159 2764
-1.11499 -2.77097 2766
-1.23802 -2.74626 2768
-1.35915 -2.71753 2770
-1.47864 -2.68509 2772
-1.59558 -2.64877 2774
-1.71025 -2.60879 2776
-1.82253 -2.56513 2778
-1.93223 -2.51787 2780
-2.03921 -2.46699 2782
-2.14332 -2.41257 2784
-2.24439 -2.3547 2786
-2.34214 -2.29353 2788
-2.43674 -2.22899 2790
-2.52788 -2.16122 2792
-2.61548 -2.09037 2794
-2.69932 -2.01652 2796
-2.77932 -1.93975 2798
-2.85542 -1.86027 2800
-2.92744 -1.77817 2802
-2.9953 -1.69357 2804
-3.05892 -1.60652 2806
-3.11784 -1.51745 2808
-3.17293 -1.42606 2810
-3.22349 -1.33264 2812
-3.26958 -1.23742 2814
-3.31103 -1.14055 2816
-3.34766 -1.04207 2818
-3.37937 -0.942153 2820
-3.40616 -0.840805 2822
-3.42806 -0.738213 2824
-3.44512 -0.634622 2826
-3.45723 -0.530105 2828
-3.46445 -0.424869 2830
-3.46675 -0.318993 2832
-3.46411 -0.21268 2834
-3.45607 -0.106482 2836
-3.44357 0.00031115 2838
-3.42631 0.107049 2840
-3.40607 0.213921 2842
-3.38004 0.320874 2844
-3.34816 0.426686 2846
-3.31153 0.531886 2848
-3.27018 0.636344 2850
-3.22418 0.739841 2852
-3.1736 0.842357 2854
-3.11848 0.943624 2856
-3.05893 1.04351 2858
-2.99505 1.1419 2860
-2.92698 1.23861 2862
-2.85481 1.33353 2864
-2.77858 1.42665 2866
-2.69847 1.51794 2868
-2.61449 1.60714 2870
-2.5269 1.69415 2872
-2.4357 1.7788 2874
-2.3414 1.86126 2876
-2.24349 1.94079 2878
-2.14236 2.01754 2880
-2.03801 2.09105 2882
-1.93069 2.16165 2884
-1.82056 2.22911 2886
-1.70778 2.29346 2888
-1.59255 2.35456 2890
-1.47504 2.41236 2892
-1.35535 2.46687 2894
-1.23387 2.51788 2896
-1.11073 2.56531 2898
-0.986078 2.60904 2900
-0.859985 2.64902 2902
-0.73265 2.68525 2904
-0.604305 2.71772 2906
-0.475126 2.74632 2908
-0.345273 2.77103 2910
-0.214965 2.79181 2912
-0.084325 2.80862 2914
0.0471683 2.82068 2916
0.17741 2.8288 2918
0.3076 2.83356 2920
0.437373 2.83436 2922
0.56656 2.83116 2924
0.694981 2.82398 2926
0.82258 2.81272 2928
0.949306 2.79773 2930
1.07421 2.77844 2932
1.1976 2.75509 2934
1.3193 2.72771 2936
1.43912 2.69635 2938
1.55679 2.66125 2940
1.67224 2.62251 2942
1.78537 2.58009 2944
1.89598 2.53403 2946
2.00388 2.48434 2948
2.10895 2.43112 2950
2.21105 2.37437 2952
2.30988 2.3143 2954
2.40561 2.25084 2956
2.49796 2.1841 2958
2.58663 2.11422 2960
2.67178 2.04135 2962
2.7531 1.96558 2964
2.83 1.88724 2966
2.90337 1.806 2968
2.97264 1.72214 2970
3.03765 1.63586 2972
3.09845 1.54736 2974
3.15502 1.45665 2976
3.2071 1.3639 2978
3.25468 1.26932 2980
3.29768 1.17293 2982
3.33594 1.075 2984
3.36933 0.975558 2986
3.39777 0.874673 2988
3.4213 0.772486 2990
3.43995 0.669182 2992
3.45329 0.565472 2994
3.46219 0.460459 2996
3.46612 0.354805 2998
3.46512 0.248634 3000
3.45917 0.142073 3002
3.44828 0.0352509 3004
3.43254 -0.0715526 3006
3.41266 -0.178035 3008
3.3896 -0.285552 3010
3.35932 -0.391531 3012
3.32428 -0.496946 3014
3.28449 -0.601668 3016
3.24003 -0.705472 3018
3.19098 -0.808355 3020
3.13735 -0.910038 3022
3.07927 -1.01039 3024
3.01682 -1.10931 3026
2.95012 -1.20661 3028
2.87927 -1.30211 3030
2.80449 -1.39584 3032
2.72559 -1.48776 3034
2.64286 -1.57765 3036
2.55645 -1.66537 3038
2.46647 -1.75084 3040
2.37298 -1.83384 3042
2.27618 -1.91428 3044
2.17614 -1.99199 3046
2.07289 -2.06669 3048
1.96678 -2.13847 3050
1.85758 -2.207 3052
1.74568 -2.27239 3054
1.63122 -2.33457 3056
1.51446 -2.39348 3058
1.3955 -2.44908 3060
1.27457 -2.50128 3062
1.15198 -2.5499 3064
1.02781 -2.59489 3066
0.902173 -2.63612 3068
0.775243 -2.6736 3070
0.647197 -2.70734 3072
0.518288 -2.73723 3074
0.388624 -2.76325 3076
0.258453 -2.78535 3078
0.127894 -2.80349 3080
-0.00325109 -2.81713 3082
-0.133665 -2.82652 3084
-0.264286 -2.83245 3086
-0.394206 -2.83456 3088
-0.523606 -2.83269 3090
-0.652315 -2.82683 3092
-0.780103 -2.81695 3094
-0.906795 -2.80308 3096
-1.03219 -2.78516 3098
-1.15615 -2.7632 3100
-1.27859 -2.73711 3102
-1.39946 -2.70726 3104
-1.51788 -2.6734 3106
-1.63405 -2.63583 3108
-1.74795 -2.59464 3110
-1.8594 -2.54977 3112
-1.96821 -2.50131 3114
-2.07424 -2.44923 3116
-2.17736 -2.39366 3118
-2.27724 -2.33472 3120
-2.37404 -2.27237 3122
-2.46751 -2.20675 3124
-2.55747 -2.13797 3126
-2.64387 -2.06604 3128
-2.72645 -1.99124 3130
-2.80515 -1.91354 3132
-2.87987 -1.83321 3134
-2.95054 -1.75021 3136
-3.017 -1.66481 3138
-3.07923 -1.57699 3140
-3.13667 -1.4872 3142
-3.19026 -1.39511 3144
-3.23939 -1.30115 3146
-3.2839 -1.20533 3148
-3.32378 -1.10791 3150
-3.35878 -1.00896 3152
-3.38885 -0.908542 3154
-3.41401 -0.806755 3156
-3.43429 -0.703803 3158
-3.44972 -0.599897 3160
-3.46018 -0.4951 3162
-3.46579 -0.389632 3164
-3.46643 -0.283615 3166
-3.46212 -0.177155 3168
-3.45248 -0.0709573 3170
-3.43831 0.0359603 3172
-3.41973 0.142507 3174
-3.39861 0.250101 3176
-3.36995 0.356225 3178
-3.33648 0.461854 3180
-3.29827 0.566828 3182
-3.25536 0.670933 3184
-3.20783 0.774171 3186
-3.15571 0.876237 3188
-3.09911 0.977049 3190
-3.0381 1.07647 3192
-2.9728 1.17432 3194
-2.90335 1.27047 3196
-2.82985 1.36478 3198
-2.75228 1.4573 3200
-2.67091 1.54793 3202
-2.58568 1.63639 3204
-2.4969 1.72264 3206
-2.40483 1.80675 3208
-2.30911 1.88805 3210
-2.21012 1.96667 3212
-2.10791 2.04237 3214
-2.00256 2.11492 3216
-1.89428 2.18447 3218
-1.78325 2.25092 3220
-1.66964 2.31417 3222
-1.55361 2.37419 3224
-1.43535 2.43091 3226
-1.31507 2.48425 3228
-1.19301 2.53409 3230
-1.06935 2.5803 3232
-0.944186 2.62278 3234
-0.817671 2.66152 3236
-0.689975 2.69649 3238
-0.561336 2.72768 3240
-0.431916 2.75499 3242
-0.301881 2.7784 3244
-0.171421 2.79786 3246
-0.0405225 2.813 3248
0.090521 2.82374 3250
0.220836 2.83082 3252
0.350899 2.83427 3254
0.480514 2.83375 3256
0.609464 2.82922 3258
0.737579 2.82068 3260
0.864813 2.80809 3262
0.99109 2.79175 3264
1.11553 2.7711 3266
1.23836 2.74642 3268
1.35948 2.71768 3270
1.47859 2.68505 3272
1.59553 2.64874 3274
1.7102 2.60877 3276
1.8225 2.56515 3278
1.93224 2.51787 3280
2.03925 2.46698 3282
2.14334 2.41258 3284
2.2444 2.35472 3286
2.34217 2.2935 3288
2.43676 2.22895 3290
2.52796 2.16114 3292
2.61543 2.09024 3294
2.69932 2.01637 3296
2.77934 1.93973 3298
2.8549 1.86047 3300
2.92694 1.77832 3302
2.99474 1.69368 3304
3.05842 1.60664 3306
3.11777 1.51736 3308
3.17285 1.42593 3310
3.22343 1.33259 3312
3.26952 1.23735 3314
3.31099 1.1405 3316
3.3476 1.04196 3318
3.37934 0.942064 3320
3.40617 0.840771 3322
3.42807 0.738189 3324
3.4451 0.634557 3326
3.4568 0.530559 3328
3.46404 0.425304 3330
3.46633 0.319458 3332
3.46369 0.213148 3334
3.45609 0.106494 3336
3.44356 -0.000370085 3338
3.42628 -0.107071 3340
3.40558 -0.213671 3342
3.38004 -0.32096 3344
3.34817 -0.426763 3346
3.31153 -0.531904 3348
3.27018 -0.636354 3350
3.22419 -0.739918 3352
3.1736 -0.842367 3354
3.11848 -0.943615 3356
3.05893 -1.04352 3358
2.99504 -1.1419 3360
2.92696 -1.23862 3362
2.85477 -1.33354 3364
2.77861 -1.4267 3366
2.69843 -1.51795 3368
2.61446 -1.60713 3370
2.52683 -1.69413 3372
2.43569 -1.77879 3374
2.3411 -1.86096 3376
2.24317 -1.94049 3378
2.14211 -2.01729 3380
2.03778 -2.09088 3382
1.93069 -2.16164 3384
1.82057 -2.22915 3386
1.70781 -2.29347 3388
1.59256 -2.35455 3390
1.47507 -2.41236 3392
1.35538 -2.46687 3394
1.23388 -2.51789 3396
1.11075 -2.56531 3398
0.986094 -2.60905 3400
0.859999 -2.64903 3402
0.732647 -2.68527 3404
0.604316 -2.71773 3406
0.47515 -2.74634 3408
0.345285 -2.77105 3410
0.214947 -2.79183 3412
0.0843141 -2.80866 3414
-0.0468762 -2.82087 3416
-0.177437 -2.82885 3418
-0.307634 -2.83359 3420
-0.437428 -2.83439 3422
-0.566606 -2.83119 3424
-0.695012 -2.82398 3426
-0.822468 -2.81279 3428
-0.948746 -2.79755 3430
-1.07369 -2.77829 3432
-1.19707 -2.75497 3434
-1.31899 -2.72756 3436
-1.43917 -2.6964 3438
-1.55683 -2.66128 3440
-1.67228 -2.6225 3442
-1.78536 -2.58008 3444
-1.89596 -2.53401 3446
-2.00386 -2.48434 3448
-2.10895 -2.43109 3450
-2.21105 -2.37437 3452
-2.30989 -2.31429 3454
-2.40558 -2.25085 3456
-2.49789 -2.18414 3458
-2.58668 -2.11432 3460
-2.6718 -2.04145 3462
-2.75306 -1.96567 3464
-2.8305 -1.88707 3466
-2.9039 -1.80582 3468
-2.97312 -1.72202 3470
-3.03817 -1.63579 3472
-3.09852 -1.54748 3474
-3.15501 -1.45677 3476
-3.20718 -1.36401 3478
-3.25474 -1.26938 3480
-3.29775 -1.17305 3482
-3.33598 -1.07506 3484
-3.36934 -0.975628 3486
-3.39776 -0.874705 3488
-3.42128 -0.772509 3490
-3.43996 -0.669276 3492
-3.45372 -0.565015 3494
-3.4626 -0.460028 3496
-3.46655 -0.354344 3498
-3.46554 -0.248166 3500
-3.45914 -0.142061 3502
-3.44828 -0.0353073 3504
-3.43253 0.0715563 3506
-3.41289 0.17806 3508
-3.3896 0.285482 3510
-3.35932 0.391462 3512
-3.32427 0.496879 3514
-3.28448 0.601599 3516
-3.24003 0.705476 3518
-3.19096 0.808294 3520
-3.13734 0.909963 3522
-3.07927 1.0104 3524
-3.01682 1.10932 3526
-2.9501 1.20655 3528
-2.8793 1.3021 3530
-2.80444 1.39581 3532
-2.72559 1.48775 3534
-2.64288 1.57765 3536
-2.55648 1.66538 3538
-2.46647 1.75084 3540
-2.37332 1.83416 3542
-2.27649 1.91458 3544
-2.17644 1.99227 3546
-2.07313 2.06688 3548
-1.96678 2.13845 3550
-1.85757 2.20698 3552
-1.74566 2.27235 3554
-1.63123 2.33454 3556
-1.51445 2.39346 3558
-1.39546 2.44909 3560
-1.27455 2.50127 3562
-1.15196 2.5499 3564
-1.02779 2.59488 3566
-0.902161 2.63611 3568
-0.775231 2.6736 3570
-0.647198 2.70731 3572
-0.518278 2.73722 3574
-0.388632 2.76322 3576
-0.258442 2.78533 3578
-0.12788 2.80346 3580
0.00329285 2.81706 3582
0.133961 2.82635 3584
0.264246 2.83242 3586
0.394167 2.83455 3588
0.523577 2.83268 3590
0.652272 2.82681 3592
0.780059 2.81695 3594
0.906909 2.80301 3596
1.03274 2.78531 3598
1.15663 2.76333 3600
1.27894 2.73728 3602
1.39943 2.70725 3604
1.5178 2.67335 3606
1.634 2.63581 3608
1.74792 2.59464 3610
1.85937 2.54979 3612
1.96821 2.5013 3614
2.07427 2.44923 3616
2.17735 2.39366 3618
2.27727 2.33472 3620
2.37409 2.27233 3622
2.46757 2.20666 3624
2.55745 2.13782 3626
2.6438 2.06598 3628
2.72642 1.99115 3630
2.80513 1.91356 3632
2.87939 1.83336 3634
2.95 1.75038 3636
3.01643 1.66489 3638
3.07872 1.57712 3640
3.13669 1.48714 3642
3.19019 1.39506 3644
3.2393 1.30101 3646
3.28385 1.20526 3648
3.32372 1.10779 3650
3.35875 1.00885 3652
3.38883 0.908439 3654
3.41398 0.806655 3656
3.43429 0.703775 3658
3.44923 0.600293 3660
3.45977 0.495531 3662
3.46534 0.390078 3664
3.46599 0.28406 3666
3.4617 0.177626 3668
3.45247 0.0708971 3670
3.43832 -0.0359397 3672
3.41962 -0.142568 3674
3.39862 -0.250107 3676
3.36995 -0.356237 3678
3.33648 -0.461854 3680
3.29827 -0.566827 3682
3.25537 -0.671 3684
3.20783 -0.774163 3686
3.15572 -0.87623 3688
3.09913 -0.977123 3690
3.03813 -1.07652 3692
2.97283 -1.17438 3694
2.90335 -1.27045 3696
2.82985 -1.36483 3698
2.75229 -1.45735 3700
2.67085 -1.54792 3702
2.58565 -1.63637 3704
2.49683 -1.7226 3706
2.40448 -1.80643 3708
2.30882 -1.88778 3710
2.20985 -1.96642 3712
2.10766 -2.04215 3714
2.00255 -2.11494 3716
1.89429 -2.18451 3718
1.78327 -2.25094 3720
1.66966 -2.3142 3722
1.55364 -2.3742 3724
1.43539 -2.4309 3726
1.31509 -2.48427 3728
1.19303 -2.53409 3730
1.06936 -2.58031 3732
0.944202 -2.62279 3734
0.817685 -2.66152 3736
0.689975 -2.69652 3738
0.561346 -2.72769 3740
0.431917 -2.75502 3742
0.301893 -2.77842 3744
0.171436 -2.79788 3746
0.0407444 -2.81338 3748
-0.0902924 -2.82407 3750
-0.220886 -2.83088 3752
-0.350954 -2.83431 3754
-0.480545 -2.83377 3756
-0.609498 -2.82922 3758
-0.737621 -2.8207 3760
-0.864699 -2.80815 3762
-0.990561 -2.79159 3764
-1.11499 -2.77097 3766
-1.23802 -2.74626 3768
-1.35915 -2.71753 3770
-1.47864 -2.68509 3772
-1.59558 -2.64877 3774
-1.71025 -2.60879 3776
-1.82253 -2.56513 3778
-1.93223 -2.51787 3780
-2.03921 -2.46699 3782
-2.14332 -2.41257 3784
-2.24439 -2.3547 3786
-2.34214 -2.29353 3788
-2.43674 -2.22899 3790
-2.52788 -2.16122 3792
-2.61548 -2.09037 3794
-2.69932 -2.01652 3796
-2.77932 -1.93975 3798
-2.85542 -1.86027 3800
-2.92744 -1.77817 3802
-2.9953 -1.69357 3804
-3.05892 -1.60652 3806
-3.11784 -1.51745 3808
-3.17293 -1.42606 3810
-3.22349 -1.33264 3812
-3.26958 -1.23742 3814
-3.31103 -1.14055 3816
-3.34766 -1.04207 3818
-3.37937 -0.942153 3820
-3.40616 -0.840805 3822
-3.42806 -0.738213 3824
-3.44512 -0.634622 3826
-3.45723 -0.530105 3828
-3.46445 -0.424869 3830
-3.46675 -0.318993 3832
-3.46411 -0.21268 3834
-3.45607 -0.106482 3836
-3.44357 0.00031115 3838
-3.42631 0.107049 3840
-3.40607 0.213921 3842
-3.38004 0.320874 3844
-3.34816 0.426686 3846
-3.31153 0.531886 3848
-3.27018 0.636344 3850
-3.22418 0.739841 3852
-3.1736 0.842357 3854
-3.11848 0.943624 3856
-3.05893 1.04351 3858
-2.99505 1.1419 3860
-2.92698 1.23861 3862
-2.85481 1.33353 3864
-2.77858 1.42665 3866
-2.69847 1.51794 3868
-2.61449 1.60714 3870
-2.5269 1.69415 3872
-2.4357 1.7788 3874
-2.3414 1.86126 3876
-2.24349 1.94079 3878
-2.14236 2.01754 3880
-2.03801 2.09105 3882
-1.93069 2.16165 3884
-1.82056 2.22911 3886
-1.70778 2.29346 3888
-1.59255 2.35456 3890
-1.47504 2.41236 3892
-1.35535 2.46687 3894
-1.23387 2.51788 3896
-1.11073 2.56531 3898
-0.986078 2.60904 3900
-0.859985 2.64902 3902
-0.73265 2.68525 3904
-0.604305 2.71772 3906
-0.475126 2.74632 3908
-0.345273 2.77103 3910
-0.214965 2.79181 3912
-0.084325 2.80862 3914
0.0471683 2.82068 3916
0.17741 2.8288 3918
0.3076 2.83356 3920
0.437373 2.83436 3922
0.56656 2.83116 3924
0.694981 2.82398 3926
0.82258 2.81272 3928
0.949306 2.79773 3930
1.07421 2.77844 3932
1.1976 2.75509 3934
1.3193 2.72771 3936
1.43912 2.69635 3938
1.55679 2.66125 3940
1.67224 2.62251 3942
1.78537 2.58009 3944
1.89598 2.53403 3946
2.00388 2.48434 3948
2.10895 2.43112 3950
2.21105 2.37437 3952
2.30988 2.3143 3954
2.40561 2.25084 3956
2.49796 2.1841 3958
2.58663 2.11422 3960
2.67178 2.04135 3962
2.7531 1.96558 3964
2.83 1.88724 3966
2.90337 1.806 3968
2.97264 1.72214 3970
3.03765 1.63586 3972
3.09845 1.54736 3974
3.15502 1.45665 3976
3.2071 1.3639 3978
3.25468 1.26932 3980
3.29768 1.17293 3982
3.33594 1.075 3984
3.36933 0.975558 3986
3.39777 0.874673 3988
3.4213 0.772486 3990
3.43995 0.669182 3992
3.45329 0.565472 3994
3.46219 0.460459 3996
3.46612 0.354805 3998
3.46512 0.248634 4000
3.45917 0.142073 4002
3.44828 0.0352509 4004
3.43254 -0.0715526 4006
3.41266 -0.178035 4008
3.3896 -0.285552 4010
3.35932 -0.391531 4012
3.32428 -0.496946 4014
3.28449 -0.601668 4016
3.24003 -0.705472 4018
3.19098 -0.808355 4020
3.13735 -0.910038 4022
3.07927 -1.01039 4024
3.01682 -1.10931 4026
2.95012 -1.20661 4028
2.87927 -1.30211 4030
2.80449 -1.39584 4032
2.72559 -1.48776 4034
2.64286 -1.57765 4036
2.55645 -1.66537 4038
2.46647 -1.75084 4040
2.37298 -1.83384 4042
